date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:07:53	43091/43091	---M-Z	200	added ('OK')	text/html	etag:%22a853-5f71d21ad4034-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/octree.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/octree.html	(from http://www.open3d.org/docs/release/)
12:07:53	57813/57813	---M-Z	200	added ('OK')	text/html	etag:%22e1d5-5f71d21aacf34-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/surface_reconstruction.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/surface_reconstruction.html	(from http://www.open3d.org/docs/release/)
12:07:54	44404/44404	---M-Z	200	added ('OK')	text/html	etag:%22ad74-5f6d1971d7528-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/transformation.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/transformation.html	(from http://www.open3d.org/docs/release/)
12:07:54	34436/34436	---M-Z	200	added ('OK')	text/html	etag:%228684-5f6d1971bfe28-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/mesh_deformation.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/mesh_deformation.html	(from http://www.open3d.org/docs/release/)
12:07:54	33624/33624	---M-Z	200	added ('OK')	text/html	etag:%228358-5f71d21b108f4-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/iss_keypoint_detector.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/iss_keypoint_detector.html	(from http://www.open3d.org/docs/release/)
12:07:55	42805/42805	---M-Z	200	added ('OK')	text/html	etag:%22a735-5f71d21ab6b74-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/ray_casting.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/ray_casting.html	(from http://www.open3d.org/docs/release/)
12:07:55	49144/49144	---M-Z	200	added ('OK')	text/html	etag:%22bff8-5f71d21b12834-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/distance_queries.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/distance_queries.html	(from http://www.open3d.org/docs/release/)
12:07:55	57921/57921	---M-Z	200	added ('OK')	text/html	etag:%22e241-5f6d1971cb9a8-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/python_interface.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/python_interface.html	(from http://www.open3d.org/docs/release/)
12:07:56	30324/30324	---M-Z	200	added ('OK')	text/html	etag:%227674-5f6d1971d9468-gzip%22	http://www.open3d.org/docs/release/tutorial/geometry/working_with_numpy.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/geometry/working_with_numpy.html	(from http://www.open3d.org/docs/release/)
12:07:56	125960/125960	---M-Z	200	added ('OK')	text/html	etag:%221ec08-5f71d21a5ed34-gzip%22	http://www.open3d.org/docs/release/tutorial/t_geometry/pointcloud.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/t_geometry/pointcloud.html	(from http://www.open3d.org/docs/release/)
12:07:57	43418/43418	---M-Z	200	added ('OK')	text/html	etag:%22a99a-5f6d1971e2108-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/icp_registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/icp_registration.html	(from http://www.open3d.org/docs/release/)
12:07:57	51012/51012	---M-Z	200	added ('OK')	text/html	etag:%22c744-5f71d21a68974-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/robust_kernels.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/robust_kernels.html	(from http://www.open3d.org/docs/release/)
12:07:57	60212/60212	---M-Z	200	added ('OK')	text/html	etag:%22eb34-5f71d21a7f0d4-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/global_registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/global_registration.html	(from http://www.open3d.org/docs/release/)
12:07:58	41671/41671	---M-Z	200	added ('OK')	text/html	etag:%22a2c7-5f6d1971dc348-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/colored_pointcloud_registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/colored_pointcloud_registration.4	(from http://www.open3d.org/docs/release/)
12:07:58	63726/63726	---M-Z	200	added ('OK')	text/html	etag:%22f8ee-5f71d21a70674-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/multiway_registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/multiway_registration.html	(from http://www.open3d.org/docs/release/)
12:07:59	36376/36376	---M-Z	200	added ('OK')	text/html	etag:%228e18-5f6d1971e5f88-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/rgbd_integration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/rgbd_integration.html	(from http://www.open3d.org/docs/release/)
12:07:59	38161/38161	---M-Z	200	added ('OK')	text/html	etag:%229511-5f6d1971e6f28-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/rgbd_odometry.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/rgbd_odometry.html	(from http://www.open3d.org/docs/release/)
12:07:59	67054/67054	---M-Z	200	added ('OK')	text/html	etag:%22105ee-5f6d1971da408-gzip%22	http://www.open3d.org/docs/release/tutorial/pipelines/color_map_optimization.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/pipelines/color_map_optimization.html	(from http://www.open3d.org/docs/release/)
12:08:00	144322/144322	---M-Z	200	added ('OK')	text/html	etag:%22233c2-5f6d1971f5988-gzip%22	http://www.open3d.org/docs/release/tutorial/t_pipelines/t_icp_registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/t_pipelines/t_icp_registration.html	(from http://www.open3d.org/docs/release/)
12:08:01	52757/52757	---M-Z	200	added ('OK')	text/html	etag:%22ce15-5f71d21a3ab14-gzip%22	http://www.open3d.org/docs/release/tutorial/t_pipelines/t_robust_kernel.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/t_pipelines/t_robust_kernel.html	(from http://www.open3d.org/docs/release/)
12:08:01	46900/46900	---M--	200	added ('OK')	image/png	etag:%22b734-5f6d196faaae8%22	http://www.open3d.org/docs/release/_images/open3d_logo_horizontal.png	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/_images/open3d_logo_horizontal.png	(from http://www.open3d.org/docs/release/)
12:08:01	42962/42962	---M-Z	200	added ('OK')	text/html	etag:%22a7d2-5f6d19721ca88-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/visualization.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/visualization.html	(from http://www.open3d.org/docs/release/)
12:08:01	31247/31247	---M-Z	200	added ('OK')	text/html	etag:%227a0f-5f6d19721bae8-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/headless_rendering.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/headless_rendering.html	(from http://www.open3d.org/docs/release/)
12:08:02	21737/21737	---M-Z	200	added ('OK')	text/html	etag:%2254e9-5f71d21a2ff34-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/cpu_rendering.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/cpu_rendering.html	(from http://www.open3d.org/docs/release/)
12:08:02	56123/56123	---M-Z	200	added ('OK')	text/html	etag:%22db3b-5f6d19721bae8-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/customized_visualization.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/customized_visualization.53.d	(from http://www.open3d.org/docs/release/)
12:08:02	28679/28679	---M-Z	200	added ('OK')	text/html	etag:%227007-5f6d19721ca88-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/non_blocking_visualization.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/non_blocking_visualization.55	(from http://www.open3d.org/docs/release/)
12:08:03	46812/46812	---M-Z	200	added ('OK')	text/html	etag:%22b6dc-5f6d19721ca88-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/interactive_visualization.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/interactive_visualization.54	(from http://www.open3d.org/docs/release/)
12:08:03	33033/33033	---M-Z	200	added ('OK')	text/html	etag:%228109-5f6d19721da28-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/web_visualizer.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/web_visualizer.html	(from http://www.open3d.org/docs/release/)
12:08:03	57745/57745	---M-Z	200	added ('OK')	text/html	etag:%22e191-5f6d19721ca88-gzip%22	http://www.open3d.org/docs/release/tutorial/visualization/tensorboard_plugin.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/visualization/tensorboard_plugin.html	(from http://www.open3d.org/docs/release/)
12:08:04	128631/128631	---M-Z	200	added ('OK')	text/html	etag:%221f677-5f6d1971ac5a8-gzip%22	http://www.open3d.org/docs/release/tutorial/core/tensor.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/core/tensor.html	(from http://www.open3d.org/docs/release/)
12:08:04	73820/73820	---M-Z	200	added ('OK')	text/html	etag:%221205c-5f6d1971ac5a8-gzip%22	http://www.open3d.org/docs/release/tutorial/core/hashmap.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/core/hashmap.html	(from http://www.open3d.org/docs/release/)
12:08:05	24814/24814	---M-Z	200	added ('OK')	text/html	etag:%2260ee-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/sensor/azure_kinect.html	(from http://www.open3d.org/docs/release/)
12:08:05	24479/24479	---M-Z	200	added ('OK')	text/html	etag:%225f9f-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/reconstruction_system/system_overview.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/reconstruction_syst/system_overview.5c.dela	(from http://www.open3d.org/docs/release/)
12:08:05	60735/60735	---M-Z	200	added ('OK')	text/html	etag:%22ed3f-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/reconstruction_system/make_fragments.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/reconstruction_syst/make_fragments.5d.delay	(from http://www.open3d.org/docs/release/)
12:08:05	42245/42245	---M-Z	200	added ('OK')	text/html	etag:%22a505-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/sensor/realsense.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/sensor/realsense.html	(from http://www.open3d.org/docs/release/)
12:08:06	59225/59225	---M-Z	200	added ('OK')	text/html	etag:%22e759-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/reconstruction_system/register_fragments.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/reconstruction_syst/register_fragments.5e.d	(from http://www.open3d.org/docs/release/)
12:08:06	55665/55665	---M-Z	200	added ('OK')	text/html	etag:%22d971-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/reconstruction_system/refine_registration.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/reconstruction_syst/refine_registration.5f	(from http://www.open3d.org/docs/release/)
12:08:06	27468/27468	---M-Z	200	added ('OK')	text/html	etag:%226b4c-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/reconstruction_system/integrate_scene.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/reconstruction_syst/integrate_scene.60.dela	(from http://www.open3d.org/docs/release/)
12:08:06	27336/27336	---M-Z	200	added ('OK')	text/html	etag:%226ac8-5f6d1971a8728-gzip%22	http://www.open3d.org/docs/release/python_example/geometry/image/index.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/python_example/geometry/image/index.html	(from http://www.open3d.org/docs/release/)
12:08:06	20715/20715	---M-Z	200	added ('OK')	text/html	etag:%2250eb-5f6d1971ebd48-gzip%22	http://www.open3d.org/docs/release/tutorial/reconstruction_system/capture_your_own_dataset.html	C:/Users/larsd/OneDrive%20-%20Danmarks%20Tekniske%20Universitet/DTU/Kandidat%204.%20Semester/34759%20Perception%20for%20Autonomous%20Systems/Documentation/Open3d_Documentation/www.open3d.org/docs/release/tutorial/reconstruction_syst/capture_your_own_datase	(from http://www.open3d.org/docs/release/)
