date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:21	57446/57446	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-e066%22	https://scikit-learn.org/stable/modules/generated/sklearn.cross_decomposition.PLSCanonical.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.cross_decomposition.PLSCanonical.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:21	57958/57958	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-e266%22	https://scikit-learn.org/stable/modules/generated/sklearn.cross_decomposition.PLSRegression.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.cross_decomposition.PLSRegression.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:22	40548/40548	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-9e64%22	https://scikit-learn.org/stable/modules/generated/sklearn.cross_decomposition.PLSSVD.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.cross_decomposition.PLSSVD.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:22	15333/15333	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-3be5%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.clear_data_home.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.clear_data_home.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:22	19657/19657	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4cc9%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.dump_svmlight_file.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.dump_svmlight_file.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:22	27729/27729	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6c51%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_20newsgroups.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_20newsgroups.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:23	27500/27500	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-6b6c%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_20newsgroups_vectorized.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_20newsgroups_vectorized.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:23	23902/23902	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5d5e%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_california_housing.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_california_housing.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:23	23738/23738	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5cba%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_covtype.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_covtype.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:24	24084/24084	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5e14%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_kddcup99.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_kddcup99.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:24	21487/21487	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-53ef%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_lfw_pairs.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_lfw_pairs.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:24	23509/23509	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5bd5%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_lfw_people.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_lfw_people.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:24	23459/23459	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5ba3%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_olivetti_faces.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_olivetti_faces.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:25	52749/52749	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-ce0d%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_openml.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_openml.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:25	21006/21006	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-520e%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_rcv1.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_rcv1.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:25	21420/21420	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-53ac%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_species_distributions.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.fetch_species_distributions.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:25	17906/17906	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-45f2%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.get_data_home.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.get_data_home.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:26	24810/24810	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-60ea%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_breast_cancer.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_breast_cancer.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:26	30554/30554	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-775a%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_diabetes.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_diabetes.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:26	40306/40306	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-9d72%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_digits.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_digits.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:26	22034/22034	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5612%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_files.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_files.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:27	45773/45773	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-b2cd%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_iris.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_iris.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:27	19901/19901	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4dbd%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_linnerud.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_linnerud.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:27	18646/18646	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-48d6%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_sample_image.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_sample_image.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:28	17264/17264	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4370%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_sample_images.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_sample_images.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:28	23298/23298	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5b02%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_svmlight_file.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_svmlight_file.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:28	20468/20468	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4ff4%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_svmlight_files.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_svmlight_files.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:29	23607/23607	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5c37%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.load_wine.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.load_wine.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:29	20577/20577	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5061%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_biclusters.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_biclusters.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:29	40056/40056	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-9c78%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_blobs.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_blobs.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:29	20623/20623	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-508f%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_checkerboard.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_checkerboard.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:30	25194/25194	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-626a%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_circles.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:30	39489/39489	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-9a41%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_classification.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:30	19947/19947	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4deb%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_friedman1.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_friedman1.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:30	20166/20166	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4ec6%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_friedman2.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_friedman2.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:31	20008/20008	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4e28%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_friedman3.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_friedman3.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:31	21995/21995	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-55eb%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_gaussian_quantiles.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_gaussian_quantiles.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:31	21723/21723	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-54db%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_hastie_10_2.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_hastie_10_2.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:32	19186/19186	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4af2%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_low_rank_matrix.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_low_rank_matrix.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:32	23490/23490	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5bc2%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_moons.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_moons.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:32	24477/24477	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-5f9d%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_multilabel_classification.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_multilabel_classification.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:32	29826/29826	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-7482%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_regression.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:33	19037/19037	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4a5d%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_s_curve.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_s_curve.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:33	20672/20672	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-50c0%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_coded_signal.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_coded_signal.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:33	20085/20085	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4e75%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_spd_matrix.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_spd_matrix.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:33	18448/18448	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4810%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_uncorrelated.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_sparse_uncorrelated.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:34	16594/16594	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-40d2%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_spd_matrix.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_spd_matrix.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:34	19984/19984	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4e10%22	https://scikit-learn.org/stable/modules/generated/sklearn.datasets.make_swiss_roll.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/generated/sklearn.datasets.make_swiss_roll.html	(from https://scikit-learn.org/stable/modules/classes.html)
12:45:34	108884/108884	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-1a954%22	https://scikit-learn.org/stable/modules/decomposition.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-API/scikit-learn.org/stable/modules/decomposition.html	(from https://scikit-learn.org/stable/modules/classes.html)
